rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653996757164047869,,,"""distance-confidence""",2,0,0,"[1190.0, 100.0]"
1653996757258760935,,,"""distance-confidence""",2,0,0,"[1190.0, 100.0]"
1653996757322687608,,,"""distance-confidence""",2,0,0,"[1190.0, 100.0]"
1653996757418489054,,,"""distance-confidence""",2,0,0,"[1188.0, 100.0]"
1653996757481776396,,,"""distance-confidence""",2,0,0,"[1188.0, 100.0]"
1653996757577058132,,,"""distance-confidence""",2,0,0,"[1188.0, 100.0]"
1653996757640505463,,,"""distance-confidence""",2,0,0,"[1188.0, 100.0]"
1653996757736723082,,,"""distance-confidence""",2,0,0,"[1186.0, 100.0]"
1653996757802675448,,,"""distance-confidence""",2,0,0,"[1186.0, 100.0]"
1653996757902439404,,,"""distance-confidence""",2,0,0,"[1186.0, 100.0]"
1653996758025310080,,,"""distance-confidence""",2,0,0,"[1184.0, 100.0]"
1653996758092241978,,,"""distance-confidence""",2,0,0,"[1184.0, 100.0]"
1653996758183248625,,,"""distance-confidence""",2,0,0,"[1184.0, 100.0]"
1653996758248411139,,,"""distance-confidence""",2,0,0,"[1184.0, 100.0]"
1653996758345351204,,,"""distance-confidence""",2,0,0,"[1181.0, 100.0]"
1653996758407536116,,,"""distance-confidence""",2,0,0,"[1181.0, 100.0]"
1653996758504913313,,,"""distance-confidence""",2,0,0,"[1181.0, 100.0]"
1653996758621203747,,,"""distance-confidence""",2,0,0,"[1180.0, 100.0]"
1653996758698362943,,,"""distance-confidence""",2,0,0,"[1180.0, 100.0]"
1653996758778732247,,,"""distance-confidence""",2,0,0,"[1180.0, 100.0]"
1653996758858440589,,,"""distance-confidence""",2,0,0,"[1180.0, 100.0]"
1653996758949614219,,,"""distance-confidence""",2,0,0,"[1177.0, 100.0]"
1653996759065709265,,,"""distance-confidence""",2,0,0,"[1177.0, 100.0]"
1653996759146336032,,,"""distance-confidence""",2,0,0,"[1177.0, 100.0]"
1653996759228727465,,,"""distance-confidence""",2,0,0,"[1175.0, 100.0]"
1653996759307632171,,,"""distance-confidence""",2,0,0,"[1175.0, 100.0]"
1653996759383200625,,,"""distance-confidence""",2,0,0,"[1175.0, 100.0]"
1653996759467725216,,,"""distance-confidence""",2,0,0,"[1175.0, 100.0]"
1653996759558690027,,,"""distance-confidence""",2,0,0,"[1173.0, 100.0]"
1653996759673346260,,,"""distance-confidence""",2,0,0,"[1173.0, 100.0]"
1653996759755345774,,,"""distance-confidence""",2,0,0,"[1173.0, 100.0]"
1653996759833377667,,,"""distance-confidence""",2,0,0,"[1172.0, 100.0]"
1653996759914610178,,,"""distance-confidence""",2,0,0,"[1172.0, 100.0]"
1653996759992742409,,,"""distance-confidence""",2,0,0,"[1172.0, 100.0]"
1653996760072547110,,,"""distance-confidence""",2,0,0,"[1172.0, 100.0]"
1653996760156104838,,,"""distance-confidence""",2,0,0,"[1170.0, 100.0]"
1653996760235612511,,,"""distance-confidence""",2,0,0,"[1170.0, 100.0]"
1653996760317696064,,,"""distance-confidence""",2,0,0,"[1170.0, 100.0]"
1653996760395552465,,,"""distance-confidence""",2,0,0,"[1170.0, 100.0]"
1653996760488711510,,,"""distance-confidence""",2,0,0,"[1168.0, 100.0]"
1653996760557760414,,,"""distance-confidence""",2,0,0,"[1168.0, 100.0]"
1653996760633973790,,,"""distance-confidence""",2,0,0,"[1168.0, 100.0]"
1653996760716946608,,,"""distance-confidence""",2,0,0,"[1168.0, 100.0]"
1653996760811282579,,,"""distance-confidence""",2,0,0,"[1166.0, 100.0]"
1653996760873800758,,,"""distance-confidence""",2,0,0,"[1166.0, 100.0]"
