rosbagTimestamp,linear,x,y,z,angular,x,y,data
1653900896879623372,,0.0,0.0,0.0,,0.143551019601,-0.103585635096,0.780818901623
1653900896914328227,,0.0,0.0,0.0,,0.140841795718,-0.118474927219,0.761056976559
1653900896948403622,,0.0,0.0,0.0,,0.186809862627,-0.0919795028501,0.787007159733
1653900896981049853,,0.0,0.0,0.0,,0.220403187564,-0.0831714002862,0.705803467577
1653900897012787570,,0.0,0.0,0.0,,0.311234698365,-0.0510032370079,0.717753203695
1653900897044848842,,0.0,0.0,0.0,,0.310045845243,-0.0554775845434,0.696221405863
1653900897079697850,,0.0,0.0,0.0,,0.321625950734,-0.049459961101,0.705220446898
1653900897113091567,,0.0,0.0,0.0,,0.29715917259,0.0349680605904,0.647255726342
1653900897145248641,,0.0,0.0,0.0,,0.435922576428,-0.039797591303,0.671252742217
1653900897178899265,,0.0,0.0,0.0,,0.4246466278,-0.0297893231163,0.629063304044
1653900897212239859,,0.0,0.0,0.0,,0.44491948303,0.021185405856,0.630876932712
1653900897245039498,,0.0,0.0,0.0,,0.414570471268,0.0371013741281,0.608765422574
1653900897279702447,,0.0,0.0,0.0,,0.493585968248,0.109492121222,0.560624595117
1653900897310461881,,0.0,0.0,0.0,,0.444602946451,0.103066860884,0.693618676902
1653900897343232483,,0.0,0.0,0.0,,0.433433692847,0.128616677579,0.546580392162
1653900897373687500,,0.0,0.0,0.0,,0.461878789378,0.194683950162,0.538057490017
1653900897409267345,,0.0,0.0,0.0,,0.393138698354,0.185034573732,0.549619506178
1653900897444039132,,0.0,0.0,0.0,,0.463076900608,0.166079571485,0.575354965279
1653900897474403311,,0.0,0.0,0.0,,0.442581183776,0.185548572147,0.485444009232
1653900897510477286,,0.0,0.0,0.0,,0.420533973465,0.248091520479,0.47345526633
1653900897540077704,,0.0,0.0,0.0,,0.357537351162,0.268081109622,0.526902296998
1653900897574103542,,0.0,0.0,0.0,,0.37552649529,0.307832223622,0.502979826235
1653900897608308973,,0.0,0.0,0.0,,0.380204934748,0.255326158234,0.471666770624
1653900897641012319,,0.0,0.0,0.0,,0.348394075741,0.297685017115,0.460673527794
1653900897673366759,,0.0,0.0,0.0,,0.292864451025,0.330489481883,0.494995868704
1653900897704841616,,0.0,0.0,0.0,,0.28654383132,0.302017091276,0.499179146127
1653900897739668691,,0.0,0.0,0.0,,0.272677960336,0.294341586155,0.454923308926
1653900897772760099,,0.0,0.0,0.0,,0.284679936729,0.328510247808,0.447258315893
1653900897805486535,,0.0,0.0,0.0,,0.16984812836,0.289107019889,0.50503165775
1653900897838977713,,0.0,0.0,0.0,,0.230575046786,0.297853930895,0.451092266492
1653900897871206593,,0.0,0.0,0.0,,0.205204375815,0.244961132725,0.471624028581
1653900897904945623,,0.0,0.0,0.0,,0.105997372224,0.299323808948,0.492435081373
1653900897939973616,,0.0,0.0,0.0,,0.0856291878302,0.237527112144,0.437572574041
1653900897971084426,,0.0,0.0,0.0,,0.0928982433348,0.253965189681,0.460148670445
1653900898003036593,,0.0,0.0,0.0,,0.0948091221572,0.246836073013,0.459343561897
1653900898035023365,,0.0,0.0,0.0,,0.0720368579178,0.18902612561,0.399935110104
1653900898068355426,,0.0,0.0,0.0,,0.0406933599404,0.17714634557,0.391755638408
1653900898100604823,,0.0,0.0,0.0,,0.0253849850197,0.161332776775,0.390598828478
1653900898134187940,,0.0,0.0,0.0,,-0.0122755774961,0.148126472613,0.385851099953
1653900898168487909,,0.0,0.0,0.0,,-0.0266348162564,0.120211356073,0.438327176542
1653900898200745554,,0.0,0.0,0.0,,-0.0153016781337,0.0409321764375,0.370593791369
1653900898234259852,,0.0,0.0,0.0,,-0.0236064544527,0.0401778140602,0.420992529955
1653900898268057138,,0.0,0.0,0.0,,-0.0205877109427,-0.0233506291837,0.320042707548
1653900898300737772,,0.0,0.0,0.0,,-0.0970147263104,-0.0855187842255,0.396984521744
1653900898332045667,,0.0,0.0,0.0,,-0.0876855483479,-0.0652711153179,0.421721652649
1653900898365196742,,0.0,0.0,0.0,,-0.0814385132587,-0.16478042148,0.407595380702
1653900898398683903,,0.0,0.0,0.0,,-0.091709030027,-0.146176240161,0.420135181131
1653900898432293036,,0.0,0.0,0.0,,-0.126426454691,-0.197777012,0.397643901803
1653900898465106816,,0.0,0.0,0.0,,-0.0670067170788,-0.235465142066,0.370285685804
1653900898504598436,,0.0,0.0,0.0,,-0.0506870005833,-0.254106169054,0.40962986994
1653900898530271407,,0.0,0.0,0.0,,-0.0967009511552,-0.201427001059,0.381238321025
1653900898564999655,,0.0,0.0,0.0,,-0.124226453428,-0.245591084274,0.417659264238
1653900898598618779,,0.0,0.0,0.0,,-0.040395086113,-0.217311526449,0.378029893023
1653900898629867041,,0.0,0.0,0.0,,-0.131691516685,-0.2833392453,0.334327247784
1653900898662228278,,0.0,0.0,0.0,,-0.113443278935,-0.318407811057,0.388156448881
1653900898695072588,,0.0,0.0,0.0,,-0.109211883363,-0.315978291424,0.321764768992
1653900898728032935,,0.0,0.0,0.0,,-0.0888043720206,-0.2650903939,0.279368717597
1653900898762034798,,0.0,0.0,0.0,,-0.0822745110708,-0.297387877205,0.302985163869
1653900898794471881,,0.0,0.0,0.0,,-0.13515036717,-0.265423285581,0.302705232835
1653900898828004576,,0.0,0.0,0.0,,-0.141446200759,-0.285164186469,0.306673839547
1653900898859725577,,0.0,0.0,0.0,,-0.039356697256,-0.259247994158,0.353486675458
1653900898895335943,,0.0,0.0,0.0,,-0.11490445917,-0.205690573226,0.251166759792
1653900898928131960,,0.0,0.0,0.0,,-0.084735253472,-0.197559046256,0.262144527975
1653900898959749015,,0.0,0.0,0.0,,-0.112451087237,-0.202403464646,0.237421964583
1653900898991437503,,0.0,0.0,0.0,,-0.0463218360229,-0.179506682857,0.289225854508
1653900899024988452,,0.0,0.0,0.0,,-0.0892125558648,-0.159514612434,0.250188495276
1653900899059989348,,0.0,0.0,0.0,,-0.0778244493935,-0.126642539465,0.271745746236
1653900899092287363,,0.0,0.0,0.0,,-0.0356695356924,-0.0966514989848,0.247177609152
1653900899125100144,,0.0,0.0,0.0,,0.0506848327987,-0.0911985267474,0.254176792143
1653900899157730389,,0.0,0.0,0.0,,-0.00409421815975,-0.0623215808341,0.182579067364
1653900899190206965,,0.0,0.0,0.0,,-0.0059513359229,-0.081426020149,0.180224679813
1653900899225275349,,0.0,0.0,0.0,,-0.0409824823816,-0.023442930119,0.24044368296
1653900899257604866,,0.0,0.0,0.0,,-0.0293323474422,-0.0286079004931,0.208829298613
1653900899290196452,,0.0,0.0,0.0,,0.0459497774761,0.0426200335753,0.186061503345
1653900899323011960,,0.0,0.0,0.0,,0.0593112816791,0.0571069181658,0.166778598658
1653900899355135827,,0.0,0.0,0.0,,0.0512642916404,0.0822498850372,0.128561395735
1653900899388310328,,0.0,0.0,0.0,,0.0558868889655,0.0883448683761,0.1308853676
1653900899421649954,,0.0,0.0,0.0,,0.0778988410925,0.0882402811045,0.167444968989
1653900899454590554,,0.0,0.0,0.0,,0.101153474102,0.144236172952,0.141398469476
1653900899488086269,,0.0,0.0,0.0,,0.058427986141,0.14096200438,0.123489766833
1653900899519766081,,0.0,0.0,0.0,,0.112951545336,0.141687631938,0.0651208911768
1653900899555356840,,0.0,0.0,0.0,,0.112610782929,0.164679115901,0.108828979223
1653900899587928478,,0.0,0.0,0.0,,0.136395222507,0.128746851379,0.0940081090543
1653900899619847891,,0.0,0.0,0.0,,0.126444890866,0.165043437124,0.0432990237479
1653900899652194816,,0.0,0.0,0.0,,0.147171793594,0.167651635572,0.0188123153258
1653900899685226850,,0.0,0.0,0.0,,0.134245994095,0.0725194001105,0.0460556454083
1653900899716871603,,0.0,0.0,0.0,,0.233817652414,0.113819206144,0.0207271161709
1653900899752172030,,0.0,0.0,0.0,,0.219952755265,0.0769366115128,0.0662233263975
1653900899785325329,,0.0,0.0,0.0,,0.179648142478,0.0797841867469,0.0590306569538
1653900899817103525,,0.0,0.0,0.0,,0.21954016915,0.101962798158,0.00796287999432
1653900899850477197,,0.0,0.0,0.0,,0.228376392884,0.0798108671733,0.0313633748951
1653900899885222450,,0.0,0.0,0.0,,0.26188079196,0.0656999097915,-0.00232370506083
1653900899919210364,,0.0,0.0,0.0,,0.226065974675,0.0637943403739,0.0212598175653
1653900899950428555,,0.0,0.0,0.0,,0.256314267827,0.0493797330587,-0.00114464365536
1653900899982427155,,0.0,0.0,0.0,,0.253256477513,0.0283863729123,0.026676584464
1653900900015511243,,0.0,0.0,0.0,,0.245606719004,0.0501451944934,-0.0251864292861
1653900900048148893,,0.0,0.0,0.0,,0.256772023904,0.0128657551992,-0.0654566376631
1653900900081747760,,0.0,0.0,0.0,,0.221478835637,0.0473868652858,-0.0468633152776
1653900900115203315,,0.0,0.0,0.0,,0.2284900515,-0.0442354400151,-0.00202477756294
1653900900148534783,,0.0,0.0,0.0,,0.208977695145,0.0173588724147,-0.0337756056108
1653900900179801590,,0.0,0.0,0.0,,0.173111064473,0.0065185351087,-0.0874724184314
1653900900215837767,,0.0,0.0,0.0,,0.167749766181,-0.0212174223677,-0.0619189198382
1653900900248252461,,0.0,0.0,0.0,,0.175807028184,-0.0582533494097,-0.0397637071614
1653900900280002533,,0.0,0.0,0.0,,0.122717795374,-0.036233406495,-0.034034885995
1653900900312594062,,0.0,0.0,0.0,,0.101765016156,-0.0645729819393,0.0447620182516
1653900900344477368,,0.0,0.0,0.0,,0.0685652675298,-0.100877278327,-0.0136284151891
1653900900380767879,,0.0,0.0,0.0,,0.110110573507,-0.0907868611076,-0.0566353949892
1653900900412175495,,0.0,0.0,0.0,,0.0332181714611,-0.083030300851,-0.0486299330343
1653900900444267073,,0.0,0.0,0.0,,0.0356921273435,-0.0876975745501,-0.0579366527478
1653900900477280232,,0.0,0.0,0.0,,-0.0327764369807,-0.0679823135522,-0.0294273364305
1653900900511357511,,0.0,0.0,0.0,,-0.0144840964859,-0.146957683171,-0.0596144246844
1653900900544724771,,0.0,0.0,0.0,,-0.0330185885311,-0.0953780022099,-0.0443764860895
1653900900577399873,,0.0,0.0,0.0,,-0.0634310596874,-0.04714938281,-0.00785423729784
1653900900609851326,,0.0,0.0,0.0,,-0.0346368764569,-0.0924193963811,-0.05172411545
1653900900643656179,,0.0,0.0,0.0,,-0.119220258271,-0.014599222526,-0.019303021729
1653900900673584559,,0.0,0.0,0.0,,-0.120930553648,-0.0349178747082,-0.0557404267645
1653900900708155158,,0.0,0.0,0.0,,-0.171748308331,-0.0461696508705,-0.0490338746907
1653900900743420374,,0.0,0.0,0.0,,-0.083179084249,-0.037916834682,-0.075191258056
1653900900774418973,,0.0,0.0,0.0,,-0.110496839381,-0.0674931412735,-0.100641823564
1653900900810679490,,0.0,0.0,0.0,,-0.138189614587,-0.0246092783013,-0.0544655826281
1653900900839845631,,0.0,0.0,0.0,,-0.205615868032,-0.00979438454809,-0.12475340519
1653900900874607158,,0.0,0.0,0.0,,-0.150695157349,0.00890165747923,-0.0983154504605
1653900900908548111,,0.0,0.0,0.0,,-0.141745048215,0.000730003147972,-0.0638588002842
1653900900939962820,,0.0,0.0,0.0,,-0.206717889706,0.0251689802872,-0.106430302164
1653900900971478169,,0.0,0.0,0.0,,-0.254432177185,0.070368584213,-0.109078227767
1653900901004420053,,0.0,0.0,0.0,,-0.211653555155,0.0608768624225,-0.095486684927
1653900901037130061,,0.0,0.0,0.0,,-0.207224977891,0.052605903544,-0.084008498666
1653900901072112469,,0.0,0.0,0.0,,-0.237149744192,0.0252041984501,-0.0942934828955
1653900901104555815,,0.0,0.0,0.0,,-0.230428010955,0.0203735471596,-0.103369310199
1653900901137350371,,0.0,0.0,0.0,,-0.200082200845,0.0219804025227,-0.108141531355
1653900901170983570,,0.0,0.0,0.0,,-0.248175937349,0.0869452132048,-0.114341208687
1653900901204078792,,0.0,0.0,0.0,,-0.178056254834,0.0220059890517,-0.0803016269373
1653900901237504777,,0.0,0.0,0.0,,-0.223929246043,0.0285311142257,-0.135113628222
1653900901270580296,,0.0,0.0,0.0,,-0.155738958566,-0.0230879603853,-0.058882207061
1653900901302927623,,0.0,0.0,0.0,,-0.199766037791,0.0166816698307,-0.147920873246
1653900901334289300,,0.0,0.0,0.0,,-0.143472392384,0.0109725121386,-0.0852466838964
1653900901366687494,,0.0,0.0,0.0,,-0.148293452062,0.0130469419752,-0.13728135951
1653900901400948961,,0.0,0.0,0.0,,-0.13344301998,0.0206102292226,-0.186400771648
1653900901434967384,,0.0,0.0,0.0,,-0.0967534248839,-0.0198586416097,-0.216727345171
1653900901467353527,,0.0,0.0,0.0,,-0.0851840782758,-0.00255315672826,-0.174229214465
1653900901499657707,,0.0,0.0,0.0,,-0.0593594265086,-0.0317636880134,-0.218660822315
1653900901534743298,,0.0,0.0,0.0,,-0.110214293665,0.0113214387557,-0.206362746549
1653900901567226411,,0.0,0.0,0.0,,-0.085144177698,0.0324425181035,-0.21418464717
1653900901600322122,,0.0,0.0,0.0,,-0.029971743862,-0.0242592978074,-0.182162532546
1653900901632020015,,0.0,0.0,0.0,,-0.0137879774795,0.0234199182512,-0.235089401621
1653900901665036918,,0.0,0.0,0.0,,0.0363380204471,-0.0586548097864,-0.167356976943
1653900901696697345,,0.0,0.0,0.0,,0.0175552270132,0.0261535413839,-0.231175756587
1653900901732159436,,0.0,0.0,0.0,,0.0555999676595,0.00930690647651,-0.243945062045
1653900901764239545,,0.0,0.0,0.0,,0.0455745439586,-0.0143524952824,-0.217115278572
1653900901797228163,,0.0,0.0,0.0,,0.0300651186844,0.00867703496899,-0.236315794103
1653900901829595348,,0.0,0.0,0.0,,0.0404549836704,0.028440160652,-0.193728017163
1653900901864925037,,0.0,0.0,0.0,,0.10314919668,0.0424021878934,-0.236819360471
1653900901897369700,,0.0,0.0,0.0,,0.0784490448467,0.033696844992,-0.206490812596
1653900901930412499,,0.0,0.0,0.0,,0.111843387164,0.055228616144,-0.258586479665
1653900901961720637,,0.0,0.0,0.0,,0.102245930843,0.0308297663661,-0.243276984166
1653900901994430230,,0.0,0.0,0.0,,0.106819342802,0.0292293943467,-0.29935582546
1653900902026726911,,0.0,0.0,0.0,,0.11607440921,-0.0173130621225,-0.289489884008
1653900902061604342,,0.0,0.0,0.0,,0.120037653156,-0.0276459377176,-0.231898849505
1653900902094665529,,0.0,0.0,0.0,,0.132205008173,0.0248119161401,-0.260183836796
1653900902127842149,,0.0,0.0,0.0,,0.0993641646425,0.0188606869389,-0.286729527088
1653900902160454103,,0.0,0.0,0.0,,0.0755092353784,0.00802493866624,-0.284318310229
1653900902195196971,,0.0,0.0,0.0,,0.108212221145,0.043265433091,-0.295185621446
1653900902228221186,,0.0,0.0,0.0,,0.143054536886,0.0221486759723,-0.265994033263
1653900902260310147,,0.0,0.0,0.0,,0.0754569284023,-0.00118485105801,-0.255768706467
1653900902292331687,,0.0,0.0,0.0,,0.045239784648,0.0926386561257,-0.259334385379
1653900902324098622,,0.0,0.0,0.0,,0.0404738600721,0.112398019869,-0.283274785389
1653900902359256487,,0.0,0.0,0.0,,0.0548959912675,0.0809093003301,-0.256896434732
1653900902392170758,,0.0,0.0,0.0,,-0.0102033688051,0.10189286876,-0.293100706202
1653900902423966000,,0.0,0.0,0.0,,0.0199158177636,0.111439205383,-0.306051865446
1653900902457352507,,0.0,0.0,0.0,,-0.0419643620954,0.068366698456,-0.277669067711
1653900902489579566,,0.0,0.0,0.0,,0.0361263379437,0.128678015879,-0.328827771563
1653900902524130658,,0.0,0.0,0.0,,0.000277836620789,0.0712358047942,-0.247235719121
1653900902557916250,,0.0,0.0,0.0,,-0.00500464769155,0.0938552835716,-0.268740676444
1653900902589028254,,0.0,0.0,0.0,,-0.0427453782188,0.0647164159118,-0.219727345682
1653900902621475702,,0.0,0.0,0.0,,0.0032629494532,0.0917461958611,-0.297103143694
1653900902654682346,,0.0,0.0,0.0,,-0.0599791261036,0.0393279357562,-0.297598439131
1653900902686694986,,0.0,0.0,0.0,,-0.0582111409751,0.0821008481751,-0.291057145618
1653900902721562252,,0.0,0.0,0.0,,-0.0211023563585,-0.00217915051035,-0.234684125943
1653900902754759566,,0.0,0.0,0.0,,-0.099047241197,0.00969588041366,-0.329112985322
1653900902787034986,,0.0,0.0,0.0,,-0.0898032271557,-0.0203779227496,-0.259703002151
1653900902819119205,,0.0,0.0,0.0,,-0.0866926562881,0.0599806935786,-0.267880072609
1653900902855178318,,0.0,0.0,0.0,,-0.102855165041,-0.0266321348735,-0.287426206383
1653900902887641675,,0.0,0.0,0.0,,-0.124541655986,-0.019684858652,-0.300416532494
1653900902919295751,,0.0,0.0,0.0,,-0.117158314875,-0.0595482839072,-0.311720548931
1653900902951807805,,0.0,0.0,0.0,,-0.108932619339,-0.00810919545295,-0.303410609949
1653900902984343802,,0.0,0.0,0.0,,-0.147452111494,-0.0616877206028,-0.311926895349
1653900903020093188,,0.0,0.0,0.0,,-0.0733667571142,-0.0591129927498,-0.23507120557
1653900903051990186,,0.0,0.0,0.0,,-0.178066073231,-0.114373465323,-0.289440525219
1653900903084589640,,0.0,0.0,0.0,,-0.146073773983,-0.0899877556551,-0.299329945446
1653900903116262956,,0.0,0.0,0.0,,-0.1367726705,-0.112999743526,-0.33633153478
1653900903150626564,,0.0,0.0,0.0,,-0.143508197517,-0.125826892148,-0.31485688642
1653900903185167154,,0.0,0.0,0.0,,-0.101264871552,-0.0865911506057,-0.291614766531
1653900903217600561,,0.0,0.0,0.0,,-0.134307692581,-0.0721141644534,-0.267759156916
1653900903249567156,,0.0,0.0,0.0,,-0.110505270396,-0.120089893431,-0.294134252561
1653900903281635903,,0.0,0.0,0.0,,-0.148916266596,-0.085264359679,-0.299262817493
1653900903314600917,,0.0,0.0,0.0,,-0.103520368103,-0.0934400427546,-0.352336002026
1653900903346882740,,0.0,0.0,0.0,,-0.0728497571507,-0.112408398554,-0.328172980538
1653900903381629849,,0.0,0.0,0.0,,-0.0865341878952,-0.0971091483396,-0.324315257678
1653900903415873805,,0.0,0.0,0.0,,-0.139703488664,-0.157432845481,-0.265960255843
1653900903447319768,,0.0,0.0,0.0,,-0.0762019793108,-0.0799025010979,-0.303000745238
1653900903480047424,,0.0,0.0,0.0,,-0.139730409215,-0.154295080588,-0.373078646205
1653900903515847884,,0.0,0.0,0.0,,-0.0689173424372,-0.142065133291,-0.325658510428
1653900903547872852,,0.0,0.0,0.0,,-0.0732317408161,-0.107398348077,-0.282985676288
1653900903579922758,,0.0,0.0,0.0,,-0.107836707483,-0.129556629002,-0.287390081086
1653900903611306621,,0.0,0.0,0.0,,-0.106945888065,-0.100962762414,-0.288293480326
1653900903644496897,,0.0,0.0,0.0,,-0.101220562034,-0.105662332769,-0.306701106943
1653900903680189736,,0.0,0.0,0.0,,-0.0509017580059,-0.0846420787528,-0.271992646902
1653900903710949055,,0.0,0.0,0.0,,-0.0748809246758,-0.0316206942679,-0.313610110093
1653900903744268128,,0.0,0.0,0.0,,-0.0810801951315,-0.100225021942,-0.331825370835
1653900903776218601,,0.0,0.0,0.0,,-0.0683760966362,-0.10234274077,-0.36652966873
1653900903810081551,,0.0,0.0,0.0,,-0.0671626841817,-0.103583794147,-0.299115648261
1653900903845417755,,0.0,0.0,0.0,,-0.0402268126634,-0.039299080875,-0.334806641686
1653900903877241301,,0.0,0.0,0.0,,-0.0429278056346,-0.0380725683311,-0.368174570381
1653900903908937114,,0.0,0.0,0.0,,-0.0168475553821,-0.0436974692365,-0.326727114868
1653900903941999884,,0.0,0.0,0.0,,-0.0570393766662,-0.0241474000989,-0.349228692841
1653900903974846436,,0.0,0.0,0.0,,0.0252973931797,-0.0240306465527,-0.317215809644
1653900904008019561,,0.0,0.0,0.0,,-0.0514751804012,0.00467964007681,-0.312143700494
1653900904041778989,,0.0,0.0,0.0,,-0.0657744082122,-0.036524836793,-0.326441580944
1653900904075952140,,0.0,0.0,0.0,,-0.0348689828268,-0.0328395895501,-0.359033376033
1653900904110468635,,0.0,0.0,0.0,,-0.0217675861012,0.0276413753646,-0.358426449693
1653900904140255392,,0.0,0.0,0.0,,-0.0208715506595,0.00357098831673,-0.335193454509
1653900904176335521,,0.0,0.0,0.0,,0.0488658013443,0.0182482644303,-0.354749299959
1653900904207685459,,0.0,0.0,0.0,,0.0486035861132,0.00862748941708,-0.36546981547
1653900904239794289,,0.0,0.0,0.0,,0.000271006431619,0.0125107454449,-0.322597411741
1653900904272277109,,0.0,0.0,0.0,,0.00515536542054,0.0450390411194,-0.361513695197
1653900904303342536,,0.0,0.0,0.0,,0.032963586832,0.0540482207172,-0.368711540644
1653900904340323769,,0.0,0.0,0.0,,-0.0038568824263,0.0427644547237,-0.349641812564
1653900904371733782,,0.0,0.0,0.0,,-0.0196321514696,0.0122877504407,-0.377771679856
1653900904404291305,,0.0,0.0,0.0,,0.00204489460448,0.0481916269886,-0.369374015632
1653900904436250153,,0.0,0.0,0.0,,0.0294152235169,0.0746397469609,-0.388401428556
1653900904470615242,,0.0,0.0,0.0,,0.0248518967591,0.020467355539,-0.345900789889
1653900904505869849,,0.0,0.0,0.0,,-0.00727878052005,0.0233817919218,-0.353749264215
1653900904537506196,,0.0,0.0,0.0,,0.0334604697539,0.0280113528382,-0.401131994035
1653900904569051670,,0.0,0.0,0.0,,0.0465250875116,-0.00441817189765,-0.400662792055
1653900904601631701,,0.0,0.0,0.0,,-0.00756971723023,0.00310624196847,-0.319095925935
1653900904634122802,,0.0,0.0,0.0,,-0.0458758393444,-0.0312482221745,-0.415136336432
1653900904667915099,,0.0,0.0,0.0,,0.0375839696816,-0.0174706634015,-0.407444743014
1653900904701523581,,0.0,0.0,0.0,,0.0395528517512,-0.032250725858,-0.359010857753
1653900904740147880,,0.0,0.0,0.0,,-0.000796704214085,-0.00443743516554,-0.395252748624
1653900904768121998,,0.0,0.0,0.0,,0.0384702534275,-0.0422119831333,-0.340174423322
1653900904800291751,,0.0,0.0,0.0,,-0.0143585784197,-0.0347747475606,-0.363774807978
1653900904833956779,,0.0,0.0,0.0,,-0.0197142338015,-0.0242482521108,-0.376350306818
1653900904867795383,,0.0,0.0,0.0,,-0.00735586027205,-0.052459748168,-0.329848457958
